gutenberg_id,text,title,author
41714,you'll be _doing_ something about it. That's the great thing. That's the,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"thing people have to learn--or they wind up in Riveredge.""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""You're crazy.""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""I told you I was, or I wouldn't be here.""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"The man came at sunset. He was short and pudgy, with a halo of wispy",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"hair and the coldest, grimmest eyes that Wyman had ever seen. He shook",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"hands with Wyman, and the young man noted simultaneously a sharp pain in",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,his finger and that the stranger wore an elaborate gold ring. Then the,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,world got hazy and confused. He had a sense that he was being asked,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"questions, that he was answering them, that it went on for hours and",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,hours.,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"When things quite suddenly came into focus again, the pudgy man was",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"saying: ""I can introduce myself now. Commander Grinnel, of the North",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,American Navy. My assignment is recruiting. The preliminary examination,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,has satisfied me that you are no plant and would be a desirable citizen,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"of the N. A. Government. I invite you to join us.""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""What would I do?"" Wyman asked steadily.",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""That depends on your aptitudes. What do you think you would like to",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"do?""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"Wyman said: ""Kill me some Syndics.""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"The commander stared at him with those cold eyes. He said at last: ""It",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"can probably be arranged. Come with me.""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,       *       *       *       *       *,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"They went by train to Cape Cod. At midnight on January 15th, the",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,commander and Wyman left their hotel room and strolled about the,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,streets. The commander taped small packets to the four legs of the,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,microwave relay tower that connected Cape Cod with the Continental Press,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,common carrier circuits and taped other packets to the police station's,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,motor pool gate.,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"At 1:00 A.M., the tower exploded and the motor pool gate fused into an",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"impassible puddle of blue-hot molten metal. Simultaneously, fifty men in",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,turtle-neck sweaters and caps appeared from nowhere on Center Street.,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"Half of them barricaded the street, firing on citizens and cops who came",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,too close. The others systematically looted every store between the,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,barricade and the beach.,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"Blinking a flashlight in code, the commander approached the deadline",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"unmolested and was let through with Wyman at his heels. The goods, the",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"raiders, the commander and Wyman were aboard a submarine by 2:35 and",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,under way ten minutes later.,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,After Commander Grinnel had exchanged congratulations with the sub,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"commander, he presented Wyman.",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""A recruit. Normally I wouldn't have bothered, but he had a rather",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"special motivation. He could be very useful.""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"The sub commander studied Wyman impersonally. ""If he's not a plant.""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""I've used my ring. If you want to get it over with, we can test him and",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"swear him in now.""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"They strapped him into a device that recorded pulse, perspiration,",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"respiration, muscle-tension and brainwaves. A sweatered specialist came",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,and mildly asked Wyman matter-of-fact questions about his surroundings,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,while he calibrated the polygraph.,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,Then came the pay-off. Wyman did not fail to note that the sub commander,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,loosened his gun in his holster when the questioning began.,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""Name, age and origin?""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""Max Wyman. Twenty-two. Buffalo Syndic Territory.""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""Do you like the Syndic?""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""I hate them.""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""What are your feelings toward the North American Government?""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""If it's against the Syndic, I'm for it.""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""Would you rob for the North American Government?""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""I would.""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""Would you kill for it?""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""I would.""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""Have you any reservations yet unstated in your answers?""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""No.""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,It went on for an hour. The questions were re-phrased continuously;,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"after each of Wyman's firm answers, the sweatered technician gave a",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,satisfied little nod. At last it ended and he was unstrapped from the,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,device.,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,Max was tired.,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,The sub commander seemed a little awed as he got a small book and read,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"from it: ""Do you, Max Wyman, solemnly renounce all allegiances",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,previously held by you and pledge your allegiance to the North American,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"Government?""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""I do,"" the young man said fiercely.",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"In a remote corner of his mind, for the first time in months, the bell",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"ceased to ring, the pendulum to beat and the light to flash.",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,Charles Orsino knew again who he was and what was his mission.,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,VII,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,It had begun when the girl led him through the conference room door.,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,Naturally one had misgivings; naturally one didn't speak up. But the,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,vault-like door far downstairs was terrifying when it yawned before you,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,and even more so when it closed behind you.,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""What is this place?"" he demanded at last. ""Who are you?""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"She said: ""Psychology lab.""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"It produced on him the same effect that ""alchemy section"" or ""Division",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"of astrology"" would have on a well-informed young man in 1950. He",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"repeated flatly: ""Psychology lab. If you don't want to tell me, very",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"well. I volunteered without strings."" Which should remind her that he",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,was a sort of hero and should be treated with a certain amount of,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,dignity and that she could save her corny jokes.,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""I meant it,"" she said, fiddling busily with the locks of yet another",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"vault-like door. ""I'm a psychologist. I'm also by the way, Lee",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"Falcaro--since you asked.""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""The old man--Edward Falcaro's line?"" he asked.",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""Simon pure. He's my father's brother. Father's down in Miami, handling",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"the tracks and gaming in general.""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,The second big door opened on a brain-gray room whose air had a,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"curiously dead feel to it. ""Sit down,"" she said, indicating a very",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"unorthodox chair. He did, and found that the chair was the most",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,comfortable piece of furniture he had ever known. Its contact with his,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"body was so complete that it pressed nowhere, it poked nowhere. The girl",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,studied dials in its back nevertheless and muttered something about,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,adjusting it. He protested.,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""Nonsense,"" she said decisively. She sat down herself in an ordinary",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,seat. Charles shifted uneasily in his chair to find that it moved with,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"him. Still no pressure, still no poking.",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""You're wondering,"" she began, ""about the word 'psychology'. It has a",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,bad history and people have given it up as a bad job. It's true that,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,there isn't pressure nowadays to study the human mind. People get along.,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"In general what they want they get, without crippling effort. In your",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"uncle Frank Taylor's language, the Syndic is an appropriately-structured",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,organization of high morale and wide public acceptance. In my language,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,the Syndic is a father-image which does a good job of fathering. In good,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"times, people aren't introspective.",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""There is, literally, no reason why my line of the family should have",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"kept up a tradition of experimental psychology. Way, way back, old",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,Amadeo Falcaro often consulted Professor Oscar Sternweiss of the,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,Columbia University psychology faculty--he wasn't as much of a dashing,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,improvisor as the history books make him out to be. Eventually one of,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,his daughters married one of Sternweiss' sons and inherited the,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,Sternweiss notebooks and library and apparatus. It became an irrational,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,custom to keep it alive. When each academic school of psychology managed,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,to prove that every other school of psychology was dead wrong and,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"psychology collapsed as a science, the family tradition was unaffected;",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,it stood outside the wrangling.,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""Now, you're wondering what this has to do with trying to slip you into",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"the Government.""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""I am,"" Charles said fervently. If she'd been a doll outside the Syndic,",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,he would minutes ago have protested that all this was foolish and walked,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"out. Since she was not only in the Syndic, but in the Falcaro line, he",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,had no choice except to hear her babble and _then_ walk out. It was all,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"rot, psychology. Id, oversoul, mind-vectors, counseling,",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,psychosomatics--rot from sick-minded old men. Everybody knew--,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""The Government, we know, uses deinhibiting drugs as a first screening",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"of its recruits. As an infallible second screening, they use a",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,physiological lie-detector based on the fact that telling a lie causes,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,tensions in the liar's body. We shall get around this by slipping you in,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"as a young man who hates the Syndic for some valid reason--""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""Confound it, you were just telling me that they can't be fooled!""",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"""We won't fool them. You'll _be_ a young man who hates the Syndic. We'll",The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,tear down your present personality a gray cell at a time. We'll pump you,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,full of Seconal every day for a quarter of a year.... We'll obliterate,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,your personality under a new one. We'll bury Charles Orsino under a,The Syndic,"Kornbluth, C. M. (Cyril M.)"
41714,"mountain of suggestions, compulsions and obsessions shoveled at you",The Syndic,"Kornbluth, C. M. (Cyril M.)"
